508,Male,16,31,3,28C,RAL508-16
508,Female,16,38,3,28C,RAL508-16
508,Female,16,31,3,28C,RAL508-16
508,Female,16,25,3,28C,RAL508-16
508,Male,17,38,3,28C,RAL508-17
508,Male,17,18,3,28C,RAL508-17
508,Male,17,14,3,28C,RAL508-17
508,Female,17,31,3,28C,RAL508-17
508,Female,17,31,3,28C,RAL508-17
508,Male,18,24,3,28C,RAL508-18
508,Male,18,17,3,28C,RAL508-18
508,Male,18,3,3,28C,RAL508-18
508,Female,18,31,3,28C,RAL508-18
508,Female,18,26,3,28C,RAL508-18
508,Female,18,24,3,28C,RAL508-18
508,Male,19,38,3,28C,RAL508-19
508,Male,19,31,3,28C,RAL508-19
508,Male,19,12,3,28C,RAL508-19
508,Female,19,40,3,28C,RAL508-19
508,Female,19,39,3,28C,RAL508-19
508,Female,19,31,3,28C,RAL508-19
508,Male,20,31,3,28C,RAL508-20
508,Male,20,31,3,28C,RAL508-20
508,Male,20,27,3,28C,RAL508-20
508,Female,20,33,3,28C,RAL508-20
508,Female,20,32,3,28C,RAL508-20
508,Female,20,31,3,28C,RAL508-20
508,Male,21,35,3,28C,RAL508-21
508,Male,21,33,3,28C,RAL508-21
508,Male,21,21,3,28C,RAL508-21
508,Female,21,38,3,28C,RAL508-21
508,Female,21,31,3,28C,RAL508-21
508,Female,21,3,3,28C,RAL508-21
508,Male,22,31,3,28C,RAL508-22
508,Male,22,31,3,28C,RAL508-22
508,Male,22,12,3,28C,RAL508-22
508,Female,22,38,3,28C,RAL508-22
508,Female,22,32,3,28C,RAL508-22
508,Female,22,28,3,28C,RAL508-22
508,Male,23,24,3,28C,RAL508-23
508,Male,23,17,3,28C,RAL508-23
508,Female,23,27,3,28C,RAL508-23
508,Female,23,26,3,28C,RAL508-23
508,Female,23,10,3,28C,RAL508-23
509,Male,1,38,3,28C,RAL509-1
509,Male,1,31,3,28C,RAL509-1
509,Male,1,28,3,28C,RAL509-1
509,Female,1,35,3,28C,RAL509-1
509,Female,1,21,3,28C,RAL509-1
509,Female,1,6,3,28C,RAL509-1
509,Male,2,24,3,28C,RAL509-2
509,Male,2,3,3,28C,RAL509-2
509,Female,2,25,3,28C,RAL509-2
509,Female,2,4,3,28C,RAL509-2
509,Male,3,45,3,28C,RAL509-3
509,Male,3,35,3,28C,RAL509-3
509,Female,3,19,3,28C,RAL509-3
509,Female,3,14,3,28C,RAL509-3
509,Female,3,3,3,28C,RAL509-3
509,Male,4,38,3,28C,RAL509-4
509,Male,4,33,3,28C,RAL509-4
509,Male,4,10,3,28C,RAL509-4
509,Female,4,45,3,28C,RAL509-4
509,Female,4,24,3,28C,RAL509-4
509,Female,4,5,3,28C,RAL509-4
509,Male,5,38,3,28C,RAL509-5
509,Male,5,33,3,28C,RAL509-5
509,Male,5,24,3,28C,RAL509-5
509,Female,5,38,3,28C,RAL509-5
509,Female,5,38,3,28C,RAL509-5
509,Female,5,32,3,28C,RAL509-5
509,Male,6,38,3,28C,RAL509-6
509,Male,6,31,3,28C,RAL509-6
509,Female,6,45,3,28C,RAL509-6
509,Female,6,34,3,28C,RAL509-6
509,Female,6,24,3,28C,RAL509-6
509,Male,7,39,3,28C,RAL509-7
509,Male,7,14,3,28C,RAL509-7
509,Female,7,40,3,28C,RAL509-7
509,Female,7,17,3,28C,RAL509-7
509,Female,7,5,3,28C,RAL509-7
509,Male,8,38,3,28C,RAL509-8
509,Male,8,38,3,28C,RAL509-8
509,Male,8,38,3,28C,RAL509-8
509,Female,8,38,3,28C,RAL509-8
509,Female,8,38,3,28C,RAL509-8
509,Female,8,38,3,28C,RAL509-8
509,Male,9,45,3,28C,RAL509-9
509,Male,9,40,3,28C,RAL509-9
509,Male,9,38,3,28C,RAL509-9
509,Female,9,45,3,28C,RAL509-9
509,Female,9,42,3,28C,RAL509-9
509,Female,9,38,3,28C,RAL509-9
509,Male,10,49,3,28C,RAL509-10
509,Male,10,38,3,28C,RAL509-10
509,Male,10,38,3,28C,RAL509-10
509,Female,10,19,3,28C,RAL509-10
509,Female,10,7,3,28C,RAL509-10
509,Female,10,3,3,28C,RAL509-10
509,Male,11,38,3,28C,RAL509-11
509,Male,11,38,3,28C,RAL509-11
509,Male,11,31,3,28C,RAL509-11
509,Female,11,38,3,28C,RAL509-11
509,Female,11,35,3,28C,RAL509-11
509,Female,11,31,3,28C,RAL509-11
509,Male,12,38,3,28C,RAL509-12
509,Male,12,38,3,28C,RAL509-12
509,Female,12,38,3,28C,RAL509-12
509,Female,12,35,3,28C,RAL509-12
509,Female,12,18,3,28C,RAL509-12
509,Male,13,40,3,28C,RAL509-13
509,Male,13,35,3,28C,RAL509-13
509,Male,13,31,3,28C,RAL509-13
509,Female,13,38,3,28C,RAL509-13
509,Female,13,38,3,28C,RAL509-13
509,Female,13,10,3,28C,RAL509-13
509,Male,14,38,3,28C,RAL509-14
509,Male,14,31,3,28C,RAL509-14
509,Male,14,31,3,28C,RAL509-14
509,Female,14,19,3,28C,RAL509-14
509,Female,14,4,3,28C,RAL509-14
509,Female,14,3,3,28C,RAL509-14
509,Male,15,41,3,28C,RAL509-15
509,Male,15,31,3,28C,RAL509-15
509,Male,15,31,3,28C,RAL509-15
509,Female,15,31,3,28C,RAL509-15
509,Female,15,31,3,28C,RAL509-15
509,Female,15,7,3,28C,RAL509-15
509,Male,16,45,3,28C,RAL509-16
509,Male,16,31,3,28C,RAL509-16
509,Male,16,31,3,28C,RAL509-16
509,Female,16,32,3,28C,RAL509-16
509,Female,16,26,3,28C,RAL509-16
509,Female,16,3,3,28C,RAL509-16
509,Male,17,31,3,28C,RAL509-17
509,Male,17,31,3,28C,RAL509-17
509,Female,17,42,3,28C,RAL509-17
509,Female,17,36,3,28C,RAL509-17
509,Female,17,36,3,28C,RAL509-17
509,Male,19,45,3,28C,RAL509-19
509,Male,19,38,3,28C,RAL509-19
509,Male,19,38,3,28C,RAL509-19
509,Female,19,42,3,28C,RAL509-19
509,Female,19,40,3,28C,RAL509-19
509,Female,19,38,3,28C,RAL509-19
509,Male,20,40,3,28C,RAL509-20
509,Male,20,40,3,28C,RAL509-20
509,Male,20,24,3,28C,RAL509-20
509,Female,20,24,3,28C,RAL509-20
509,Female,20,7,3,28C,RAL509-20
509,Female,20,3,3,28C,RAL509-20
509,Male,21,40,3,28C,RAL509-21
509,Male,21,24,3,28C,RAL509-21
509,Male,21,10,3,28C,RAL509-21
509,Female,21,42,3,28C,RAL509-21
509,Female,21,38,3,28C,RAL509-21
509,Female,21,25,3,28C,RAL509-21
509,Male,22,38,3,28C,RAL509-22
509,Male,22,38,3,28C,RAL509-22
509,Male,22,31,3,28C,RAL509-22
509,Female,22,42,3,28C,RAL509-22
509,Female,22,41,3,28C,RAL509-22
509,Female,22,31,3,28C,RAL509-22
509,Male,23,38,3,28C,RAL509-23
509,Male,23,35,3,28C,RAL509-23
509,Male,23,34,3,28C,RAL509-23
509,Female,23,40,3,28C,RAL509-23
509,Female,23,35,3,28C,RAL509-23
509,Female,23,28,3,28C,RAL509-23
509,Male,24,41,3,28C,RAL509-24
509,Male,24,28,3,28C,RAL509-24
509,Male,24,10,3,28C,RAL509-24
509,Female,24,45,3,28C,RAL509-24
509,Female,24,34,3,28C,RAL509-24
509,Female,24,6,3,28C,RAL509-24
513,Male,1,31,4,28C,RAL513-1
513,Male,1,31,4,28C,RAL513-1
513,Male,1,31,4,28C,RAL513-1
513,Female,1,31,4,28C,RAL513-1
513,Female,1,17,4,28C,RAL513-1
513,Male,2,31,4,28C,RAL513-2
513,Male,2,21,4,28C,RAL513-2
513,Male,2,21,4,28C,RAL513-2
513,Female,2,31,4,28C,RAL513-2
513,Female,2,31,4,28C,RAL513-2
513,Female,2,26,4,28C,RAL513-2
513,Male,3,24,4,28C,RAL513-3
513,Male,3,20,4,28C,RAL513-3
513,Female,3,31,4,28C,RAL513-3
513,Female,3,26,4,28C,RAL513-3
513,Female,3,17,4,28C,RAL513-3
513,Male,4,31,4,28C,RAL513-4
513,Male,4,28,4,28C,RAL513-4
513,Male,4,7,4,28C,RAL513-4
513,Female,4,45,4,28C,RAL513-4
513,Female,4,7,4,28C,RAL513-4
513,Male,5,24,4,28C,RAL513-5
513,Male,5,17,4,28C,RAL513-5
513,Female,5,38,4,28C,RAL513-5
513,Female,5,27,4,28C,RAL513-5
513,Female,5,3,4,28C,RAL513-5
513,Male,6,37,4,28C,RAL513-6
513,Male,6,35,4,28C,RAL513-6
513,Male,6,29,4,28C,RAL513-6
513,Female,6,39,4,28C,RAL513-6
513,Female,6,25,4,28C,RAL513-6
513,Female,6,23,4,28C,RAL513-6
513,Male,7,49,4,28C,RAL513-7
513,Male,7,23,4,28C,RAL513-7
513,Male,7,14,4,28C,RAL513-7
513,Female,7,28,4,28C,RAL513-7
513,Female,7,8,4,28C,RAL513-7
513,Male,8,32,4,28C,RAL513-8
513,Male,8,23,4,28C,RAL513-8
513,Female,8,31,4,28C,RAL513-8
513,Female,8,23,4,28C,RAL513-8
513,Male,9,30,4,28C,RAL513-9
513,Male,9,28,4,28C,RAL513-9
513,Male,9,25,4,28C,RAL513-9
513,Female,9,39,4,28C,RAL513-9
513,Female,9,35,4,28C,RAL513-9
513,Female,9,35,4,28C,RAL513-9
513,Male,10,28,4,28C,RAL513-10
513,Male,10,28,4,28C,RAL513-10
513,Male,10,7,4,28C,RAL513-10
513,Female,10,35,4,28C,RAL513-10
513,Female,10,32,4,28C,RAL513-10
513,Male,11,28,4,28C,RAL513-11
513,Male,11,28,4,28C,RAL513-11
513,Male,11,25,4,28C,RAL513-11
513,Female,11,30,4,28C,RAL513-11
513,Female,11,28,4,28C,RAL513-11
513,Female,11,25,4,28C,RAL513-11
513,Male,12,29,4,28C,RAL513-12
513,Male,12,14,4,28C,RAL513-12
513,Female,12,39,4,28C,RAL513-12
513,Female,12,35,4,28C,RAL513-12
513,Female,12,30,4,28C,RAL513-12
513,Male,13,31,4,28C,RAL513-13
513,Male,13,31,4,28C,RAL513-13
513,Male,13,19,4,28C,RAL513-13
513,Female,13,42,4,28C,RAL513-13
513,Female,13,18,4,28C,RAL513-13
513,Male,14,42,4,28C,RAL513-14
513,Male,14,32,4,28C,RAL513-14
513,Male,14,21,4,28C,RAL513-14
513,Female,14,42,4,28C,RAL513-14
513,Female,14,42,4,28C,RAL513-14
513,Female,14,40,4,28C,RAL513-14
513,Male,15,31,4,28C,RAL513-15
513,Male,15,31,4,28C,RAL513-15
513,Male,15,24,4,28C,RAL513-15
513,Female,15,31,4,28C,RAL513-15
513,Female,15,31,4,28C,RAL513-15
513,Female,15,24,4,28C,RAL513-15
513,Male,16,42,4,28C,RAL513-16
513,Male,16,42,4,28C,RAL513-16
513,Male,16,17,4,28C,RAL513-16
513,Female,16,42,4,28C,RAL513-16
513,Female,16,42,4,28C,RAL513-16
513,Male,17,24,4,28C,RAL513-17
513,Male,17,14,4,28C,RAL513-17
513,Female,17,24,4,28C,RAL513-17
513,Female,17,24,4,28C,RAL513-17
513,Male,18,38,4,28C,RAL513-18
513,Male,18,28,4,28C,RAL513-18
513,Male,18,26,4,28C,RAL513-18
513,Female,18,45,4,28C,RAL513-18
513,Female,18,45,4,28C,RAL513-18
513,Female,18,42,4,28C,RAL513-18
513,Male,19,35,4,28C,RAL513-19
513,Male,19,28,4,28C,RAL513-19
513,Male,19,28,4,28C,RAL513-19
513,Female,19,39,4,28C,RAL513-19
513,Female,19,35,4,28C,RAL513-19
513,Female,19,21,4,28C,RAL513-19
513,Male,20,28,4,28C,RAL513-20
513,Male,20,21,4,28C,RAL513-20
513,Male,20,21,4,28C,RAL513-20
513,Female,20,31,4,28C,RAL513-20
513,Female,20,9,4,28C,RAL513-20
513,Female,20,7,4,28C,RAL513-20
513,Male,21,25,4,28C,RAL513-21
513,Male,21,16,4,28C,RAL513-21
513,Male,21,9,4,28C,RAL513-21
513,Female,21,32,4,28C,RAL513-21
513,Female,21,28,4,28C,RAL513-21
513,Female,21,28,4,28C,RAL513-21
513,Male,22,28,4,28C,RAL513-22
513,Male,22,25,4,28C,RAL513-22
513,Female,22,28,4,28C,RAL513-22
513,Female,22,28,4,28C,RAL513-22
513,Female,22,21,4,28C,RAL513-22
513,Male,23,28,4,28C,RAL513-23
513,Male,23,28,4,28C,RAL513-23
513,Male,23,4,4,28C,RAL513-23
513,Female,23,42,4,28C,RAL513-23
513,Female,23,21,4,28C,RAL513-23
513,Male,24,35,4,28C,RAL513-24
513,Male,24,23,4,28C,RAL513-24
513,Male,24,16,4,28C,RAL513-24
513,Female,24,35,4,28C,RAL513-24
513,Female,24,35,4,28C,RAL513-24
513,Female,24,35,4,28C,RAL513-24
517,Female,1,11,1,28C,RAL517-1
517,Female,1,35,1,28C,RAL517-1
517,Female,1,42,1,28C,RAL517-1
517,Male,1,28,1,28C,RAL517-1
517,Male,1,32,1,28C,RAL517-1
517,Female,2,25,1,28C,RAL517-2
517,Female,2,37,1,28C,RAL517-2
517,Female,2,39,1,28C,RAL517-2
517,Male,2,21,1,28C,RAL517-2
517,Male,2,25,1,28C,RAL517-2
517,Female,3,42,1,28C,RAL517-3
517,Female,3,43,1,28C,RAL517-3
517,Female,3,49,1,28C,RAL517-3
517,Male,3,35,1,28C,RAL517-3
517,Male,3,35,1,28C,RAL517-3
517,Female,4,35,1,28C,RAL517-4
517,Female,4,42,1,28C,RAL517-4
517,Female,4,46,1,28C,RAL517-4
517,Male,4,28,1,28C,RAL517-4
517,Male,4,28,1,28C,RAL517-4
517,Female,5,28,1,28C,RAL517-5
517,Female,5,39,1,28C,RAL517-5
517,Female,5,42,1,28C,RAL517-5
517,Male,5,14,1,28C,RAL517-5
517,Male,5,32,1,28C,RAL517-5
517,Female,6,42,1,28C,RAL517-6
517,Female,6,42,1,28C,RAL517-6
517,Male,6,28,1,28C,RAL517-6
517,Male,6,28,1,28C,RAL517-6
517,Male,6,35,1,28C,RAL517-6
517,Female,7,32,1,28C,RAL517-7
517,Female,7,42,1,28C,RAL517-7
517,Female,7,45,1,28C,RAL517-7
517,Male,7,28,1,28C,RAL517-7
517,Male,7,32,1,28C,RAL517-7
517,Male,7,42,1,28C,RAL517-7
517,Female,8,43,1,28C,RAL517-8
517,Female,8,43,1,28C,RAL517-8
517,Female,8,43,1,28C,RAL517-8
517,Male,8,18,1,28C,RAL517-8
517,Male,8,22,1,28C,RAL517-8
517,Female,9,18,1,28C,RAL517-9
517,Female,9,35,1,28C,RAL517-9
517,Female,9,42,1,28C,RAL517-9
517,Male,9,14,1,28C,RAL517-9
517,Male,9,30,1,28C,RAL517-9
517,Male,9,32,1,28C,RAL517-9
517,Female,11,44,1,28C,RAL517-11
517,Female,11,49,1,28C,RAL517-11
517,Female,11,49,1,28C,RAL517-11
517,Male,11,35,1,28C,RAL517-11
517,Male,11,42,1,28C,RAL517-11
517,Male,11,42,1,28C,RAL517-11
517,Female,12,18,1,28C,RAL517-12
517,Female,12,49,1,28C,RAL517-12
517,Male,12,35,1,28C,RAL517-12
517,Male,12,43,1,28C,RAL517-12
517,Male,12,43,1,28C,RAL517-12
517,Female,13,44,1,28C,RAL517-13
517,Female,13,42,1,28C,RAL517-13
517,Female,13,38,1,28C,RAL517-13
517,Male,13,42,1,28C,RAL517-13
517,Male,13,35,1,28C,RAL517-13
517,Male,13,14,1,28C,RAL517-13
517,Female,14,49,1,28C,RAL517-14
517,Female,14,35,1,28C,RAL517-14
517,Female,14,35,1,28C,RAL517-14
517,Male,14,32,1,28C,RAL517-14
517,Male,14,30,1,28C,RAL517-14
517,Male,14,28,1,28C,RAL517-14
517,Female,15,42,1,28C,RAL517-15
517,Female,15,39,1,28C,RAL517-15
517,Female,15,23,1,28C,RAL517-15
517,Male,15,42,1,28C,RAL517-15
517,Male,15,39,1,28C,RAL517-15
517,Male,15,28,1,28C,RAL517-15
517,Female,16,49,1,28C,RAL517-16
517,Female,16,35,1,28C,RAL517-16
517,Female,16,28,1,28C,RAL517-16
517,Male,16,24,1,28C,RAL517-16
517,Male,16,14,1,28C,RAL517-16
517,Male,16,8,1,28C,RAL517-16
517,Female,17,37,1,28C,RAL517-17
517,Female,17,35,1,28C,RAL517-17
517,Female,17,8,1,28C,RAL517-17
517,Male,17,37,1,28C,RAL517-17
517,Male,17,35,1,28C,RAL517-17
517,Male,17,31,1,28C,RAL517-17
517,Female,18,49,1,28C,RAL517-18
517,Female,18,49,1,28C,RAL517-18
517,Male,18,35,1,28C,RAL517-18
517,Male,18,31,1,28C,RAL517-18
517,Male,18,8,1,28C,RAL517-18
517,Female,19,49,1,28C,RAL517-19
517,Female,19,44,1,28C,RAL517-19
517,Female,19,16,1,28C,RAL517-19
517,Male,19,46,1,28C,RAL517-19
517,Male,19,35,1,28C,RAL517-19
517,Male,19,32,1,28C,RAL517-19
517,Female,20,53,1,28C,RAL517-20
517,Female,20,43,1,28C,RAL517-20
517,Female,20,43,1,28C,RAL517-20
517,Male,20,35,1,28C,RAL517-20
517,Male,20,32,1,28C,RAL517-20
517,Male,20,28,1,28C,RAL517-20
517,Female,21,49,1,28C,RAL517-21
517,Female,21,42,1,28C,RAL517-21
517,Female,21,38,1,28C,RAL517-21
517,Male,21,38,1,28C,RAL517-21
517,Male,21,38,1,28C,RAL517-21
517,Male,21,28,1,28C,RAL517-21
517,Female,22,46,1,28C,RAL517-22
517,Female,22,39,1,28C,RAL517-22
517,Female,22,35,1,28C,RAL517-22
517,Male,22,35,1,28C,RAL517-22
517,Male,22,35,1,28C,RAL517-22
517,Male,22,31,1,28C,RAL517-22
517,Female,23,39,1,28C,RAL517-23
517,Female,23,25,1,28C,RAL517-23
517,Female,23,18,1,28C,RAL517-23
517,Male,23,32,1,28C,RAL517-23
517,Male,23,9,1,28C,RAL517-23
517,Male,23,4,1,28C,RAL517-23
517,Female,24,46,1,28C,RAL517-24
517,Female,24,44,1,28C,RAL517-24
517,Female,24,37,1,28C,RAL517-24
517,Male,24,45,1,28C,RAL517-24
517,Male,24,28,1,28C,RAL517-24
517,Male,24,25,1,28C,RAL517-24
530,Male,1,31,4,28C,RAL530-1
530,Male,1,28,4,28C,RAL530-1
530,Male,1,28,4,28C,RAL530-1
530,Female,1,31,4,28C,RAL530-1
530,Female,1,26,4,28C,RAL530-1
530,Female,1,24,4,28C,RAL530-1
530,Male,2,38,4,28C,RAL530-2
530,Male,2,31,4,28C,RAL530-2
530,Male,2,31,4,28C,RAL530-2
530,Female,2,38,4,28C,RAL530-2
530,Female,2,34,4,28C,RAL530-2
530,Female,2,24,4,28C,RAL530-2
530,Male,3,38,4,28C,RAL530-3
530,Male,3,38,4,28C,RAL530-3
530,Male,3,38,4,28C,RAL530-3
530,Female,3,42,4,28C,RAL530-3
530,Female,3,38,4,28C,RAL530-3
530,Female,3,27,4,28C,RAL530-3
530,Male,4,33,4,28C,RAL530-4
530,Male,4,13,4,28C,RAL530-4
530,Female,4,28,4,28C,RAL530-4
530,Female,4,26,4,28C,RAL530-4
530,Female,4,24,4,28C,RAL530-4
530,Male,5,38,4,28C,RAL530-5
530,Male,5,31,4,28C,RAL530-5
530,Female,5,38,4,28C,RAL530-5
530,Female,5,25,4,28C,RAL530-5
530,Female,5,3,4,28C,RAL530-5
530,Male,6,38,4,28C,RAL530-6
530,Male,6,38,4,28C,RAL530-6
530,Male,6,38,4,28C,RAL530-6
530,Female,6,38,4,28C,RAL530-6
530,Female,6,38,4,28C,RAL530-6
530,Female,6,34,4,28C,RAL530-6
530,Male,7,40,4,28C,RAL530-7
530,Male,7,33,4,28C,RAL530-7
530,Male,7,31,4,28C,RAL530-7
530,Female,7,38,4,28C,RAL530-7
530,Female,7,33,4,28C,RAL530-7
530,Female,7,31,4,28C,RAL530-7
530,Male,8,45,4,28C,RAL530-8
530,Male,8,42,4,28C,RAL530-8
530,Male,8,38,4,28C,RAL530-8
530,Female,8,34,4,28C,RAL530-8
530,Female,8,34,4,28C,RAL530-8
530,Female,8,34,4,28C,RAL530-8
530,Male,9,38,4,28C,RAL530-9
530,Male,9,38,4,28C,RAL530-9
530,Male,9,31,4,28C,RAL530-9
530,Female,9,38,4,28C,RAL530-9
530,Female,9,38,4,28C,RAL530-9
530,Female,9,31,4,28C,RAL530-9
530,Male,10,41,4,28C,RAL530-10
530,Male,10,38,4,28C,RAL530-10
530,Male,10,17,4,28C,RAL530-10
530,Female,10,42,4,28C,RAL530-10
530,Female,10,39,4,28C,RAL530-10
530,Male,11,33,4,28C,RAL530-11
530,Male,11,31,4,28C,RAL530-11
530,Male,11,31,4,28C,RAL530-11
530,Female,11,45,4,28C,RAL530-11
530,Female,11,39,4,28C,RAL530-11
530,Female,11,39,4,28C,RAL530-11
530,Male,12,31,4,28C,RAL530-12
530,Male,12,31,4,28C,RAL530-12
530,Male,12,10,4,28C,RAL530-12
530,Female,12,38,4,28C,RAL530-12
530,Female,12,35,4,28C,RAL530-12
530,Female,12,32,4,28C,RAL530-12
530,Male,13,40,4,28C,RAL530-13
530,Male,13,40,4,28C,RAL530-13
530,Male,13,38,4,28C,RAL530-13
530,Female,13,40,4,28C,RAL530-13
530,Female,13,38,4,28C,RAL530-13
530,Male,14,38,4,28C,RAL530-14
530,Male,14,31,4,28C,RAL530-14
530,Female,14,31,4,28C,RAL530-14
530,Female,14,27,4,28C,RAL530-14
530,Female,14,24,4,28C,RAL530-14
530,Male,15,38,4,28C,RAL530-15
530,Male,15,38,4,28C,RAL530-15
530,Male,15,31,4,28C,RAL530-15
530,Female,15,38,4,28C,RAL530-15
530,Female,15,31,4,28C,RAL530-15
530,Female,15,3,4,28C,RAL530-15
530,Male,16,38,4,28C,RAL530-16
530,Male,16,31,4,28C,RAL530-16
530,Male,16,17,4,28C,RAL530-16
530,Female,16,38,4,28C,RAL530-16
530,Female,16,38,4,28C,RAL530-16
530,Female,16,38,4,28C,RAL530-16
530,Male,17,45,4,28C,RAL530-17
530,Male,17,39,4,28C,RAL530-17
530,Male,17,35,4,28C,RAL530-17
530,Female,17,39,4,28C,RAL530-17
530,Female,17,38,4,28C,RAL530-17
530,Female,17,24,4,28C,RAL530-17
530,Male,18,45,4,28C,RAL530-18
530,Male,18,45,4,28C,RAL530-18
530,Male,18,42,4,28C,RAL530-18
530,Female,18,38,4,28C,RAL530-18
530,Female,18,31,4,28C,RAL530-18
530,Female,18,27,4,28C,RAL530-18
530,Male,19,42,4,28C,RAL530-19
530,Male,19,42,4,28C,RAL530-19
530,Male,19,40,4,28C,RAL530-19
530,Female,19,40,4,28C,RAL530-19
530,Female,19,39,4,28C,RAL530-19
530,Male,20,35,4,28C,RAL530-20
530,Male,20,35,4,28C,RAL530-20
530,Male,20,26,4,28C,RAL530-20
530,Female,20,32,4,28C,RAL530-20
530,Female,20,18,4,28C,RAL530-20
530,Male,21,41,4,28C,RAL530-21
530,Male,21,24,4,28C,RAL530-21
530,Male,21,10,4,28C,RAL530-21
530,Female,21,40,4,28C,RAL530-21
530,Female,21,38,4,28C,RAL530-21
530,Female,21,24,4,28C,RAL530-21
530,Male,22,31,4,28C,RAL530-22
530,Male,22,24,4,28C,RAL530-22
530,Female,22,38,4,28C,RAL530-22
530,Female,22,38,4,28C,RAL530-22
530,Female,22,35,4,28C,RAL530-22
530,Male,23,38,4,28C,RAL530-23
530,Male,23,38,4,28C,RAL530-23
530,Male,23,25,4,28C,RAL530-23
530,Female,23,38,4,28C,RAL530-23
530,Female,23,38,4,28C,RAL530-23
530,Female,23,38,4,28C,RAL530-23
530,Male,24,38,4,28C,RAL530-24
530,Male,24,35,4,28C,RAL530-24
530,Male,24,31,4,28C,RAL530-24
530,Female,24,45,4,28C,RAL530-24
530,Female,24,38,4,28C,RAL530-24
530,Female,24,38,4,28C,RAL530-24
531,Male,1,35,3,28C,RAL531-1
531,Male,1,35,3,28C,RAL531-1
531,Male,1,33,3,28C,RAL531-1
531,Female,1,35,3,28C,RAL531-1
531,Female,1,28,3,28C,RAL531-1
531,Female,1,27,3,28C,RAL531-1
531,Male,2,41,3,28C,RAL531-2
531,Male,2,38,3,28C,RAL531-2
531,Male,2,35,3,28C,RAL531-2
531,Female,2,35,3,28C,RAL531-2
531,Female,2,28,3,28C,RAL531-2
531,Female,2,24,3,28C,RAL531-2
531,Male,3,38,3,28C,RAL531-3
531,Male,3,32,3,28C,RAL531-3
531,Female,3,38,3,28C,RAL531-3
531,Female,3,31,3,28C,RAL531-3
531,Male,4,38,3,28C,RAL531-4
531,Male,4,31,3,28C,RAL531-4
531,Male,4,31,3,28C,RAL531-4
531,Female,4,24,3,28C,RAL531-4
531,Female,4,21,3,28C,RAL531-4
531,Female,4,21,3,28C,RAL531-4
531,Male,5,35,3,28C,RAL531-5
531,Male,5,28,3,28C,RAL531-5
531,Male,5,28,3,28C,RAL531-5
531,Female,5,32,3,28C,RAL531-5
531,Female,5,28,3,28C,RAL531-5
531,Female,5,28,3,28C,RAL531-5
531,Male,6,38,3,28C,RAL531-6
531,Male,6,32,3,28C,RAL531-6
531,Male,6,24,3,28C,RAL531-6
531,Female,6,38,3,28C,RAL531-6
531,Female,6,26,3,28C,RAL531-6
531,Male,7,52,3,28C,RAL531-7
531,Male,7,38,3,28C,RAL531-7
531,Male,7,17,3,28C,RAL531-7
531,Female,7,38,3,28C,RAL531-7
531,Female,7,33,3,28C,RAL531-7
531,Female,7,17,3,28C,RAL531-7
531,Male,8,38,3,28C,RAL531-8
531,Male,8,38,3,28C,RAL531-8
531,Male,8,32,3,28C,RAL531-8
531,Female,8,32,3,28C,RAL531-8
531,Female,8,28,3,28C,RAL531-8
531,Female,8,25,3,28C,RAL531-8
531,Male,9,38,3,28C,RAL531-9
531,Male,9,33,3,28C,RAL531-9
531,Male,9,33,3,28C,RAL531-9
531,Female,9,33,3,28C,RAL531-9
531,Female,9,31,3,28C,RAL531-9
531,Female,9,11,3,28C,RAL531-9
531,Male,10,45,3,28C,RAL531-10
531,Male,10,45,3,28C,RAL531-10
531,Male,10,26,3,28C,RAL531-10
531,Female,10,38,3,28C,RAL531-10
531,Female,10,34,3,28C,RAL531-10
531,Female,10,12,3,28C,RAL531-10
531,Male,11,38,3,28C,RAL531-11
531,Male,11,35,3,28C,RAL531-11
531,Female,11,38,3,28C,RAL531-11
531,Female,11,38,3,28C,RAL531-11
531,Female,11,14,3,28C,RAL531-11
531,Male,12,28,3,28C,RAL531-12
531,Male,12,25,3,28C,RAL531-12
531,Male,12,5,3,28C,RAL531-12
531,Female,12,35,3,28C,RAL531-12
531,Female,12,31,3,28C,RAL531-12
531,Female,12,26,3,28C,RAL531-12
531,Male,13,40,3,28C,RAL531-13
531,Male,13,40,3,28C,RAL531-13
531,Male,13,31,3,28C,RAL531-13
531,Female,13,34,3,28C,RAL531-13
531,Female,13,34,3,28C,RAL531-13
531,Female,13,5,3,28C,RAL531-13
531,Male,14,31,3,28C,RAL531-14
531,Male,14,31,3,28C,RAL531-14
531,Male,14,31,3,28C,RAL531-14
531,Female,14,40,3,28C,RAL531-14
531,Female,14,33,3,28C,RAL531-14
531,Female,14,5,3,28C,RAL531-14
531,Male,15,35,3,28C,RAL531-15
531,Male,15,35,3,28C,RAL531-15
531,Male,15,32,3,28C,RAL531-15
531,Female,15,31,3,28C,RAL531-15
531,Female,15,31,3,28C,RAL531-15
531,Female,15,6,3,28C,RAL531-15
531,Male,16,35,3,28C,RAL531-16
531,Male,16,33,3,28C,RAL531-16
531,Male,16,3,3,28C,RAL531-16
531,Female,16,35,3,28C,RAL531-16
531,Female,16,33,3,28C,RAL531-16
531,Female,16,4,3,28C,RAL531-16
531,Male,17,32,3,28C,RAL531-17
531,Male,17,28,3,28C,RAL531-17
531,Male,17,25,3,28C,RAL531-17
531,Female,17,35,3,28C,RAL531-17
531,Female,17,21,3,28C,RAL531-17
